index,Unnamed: 0,MTS_TIME,timestamp,timestamp[s],E2E_CRC16_OBJ,E2E_SeqCounter_OBJ,uiMsgCounter_OBJ,uiID_OBJ,uiMergeID_OBJ,eMaintenanceState_OBJ,fArelYStd_OBJ,fArelY_OBJ,fArelXStd_OBJ,fArelX_OBJ,fVrelYStd_OBJ,fVrelY_OBJ,fVrelXStd_OBJ,fVrelX_OBJ,fDistYStd_OBJ,fDistY_OBJ,fDistXStd_OBJ,fDistX_OBJ,fOrientation_OBJ,fWidth_OBJ,fLength_OBJ,uiProbabilityOfExistence_OBJ,uiDynConfidence_OBJ,bObjStable_OBJ,fRCS_OBJ,eBoxCutStatus_OBJ,bPedMicroDoppler_OBJ,eClassification_OBJ,uiClassConfidence_OBJ,eMirrorProbability_OBJ,fOrientationStd_OBJ,widthStd_OBJ,lengthStd_OBJ,RefPointPos_OBJ,uiLifeCycles_OBJ,eDynamicProperty_OBJ,Velocity_VDY,CAN_ID,CMBS2_validate_OBJ,CMBS2_MTS_END_TIME,LCCM1_validate_OBJ,LCCM1_MTS_END_TIME,LCCM2_validate_OBJ,LCCM2_MTS_END_TIME,FCTW_validate_OBJ,FCTW_MTS_END_TIME
5490,5491,6405799491,6405651454.0,6405.651454,14131,208,0,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,16.22,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5491,5492,6405839491,6405651454.0,6405.651454,11678,209,1,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,16.21,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5492,5493,6405879491,6405702532.0,6405.702532,9032,210,2,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,16.19,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5493,5494,6405919491,6405702532.0,6405.702532,9032,210,2,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,16.19,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5494,5495,6405959491,6405750761.0,6405.750761,4416,211,3,11,0,2,2.1,-0.75,0.7,0.875,3.0,-2.375,0.2,13.125,2.6,-9.0625,0.35,98.9375,-0.05,2.4,1.4,10,4,0,17.0,0,0,1,2,0,1.5,0,0,2,16,0,16.18,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5495,5496,6405999491,6405854211.0,6405.854211,61414,212,4,11,0,2,2.1,-0.375,0.7,0.875,3.0,-1.875,0.4,13.125,2.8,-8.625,0.4,99.3125,-0.05,2.4,2.2,12,4,0,17.5,0,0,1,3,0,1.5,0,0,2,17,0,16.16,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5496,5497,6406039491,6405854211.0,6405.854211,61414,212,4,11,0,2,2.1,-0.375,0.7,0.875,3.0,-1.875,0.4,13.125,2.8,-8.625,0.4,99.3125,-0.05,2.4,2.2,12,4,0,17.5,0,0,1,3,0,1.5,0,0,2,17,0,16.16,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5497,5498,6406079491,6405903373.0,6405.903373,29156,213,5,11,0,2,2.1,-0.375,0.7,1.0,3.0,-2.25,0.2,13.0,2.8,-8.6875,0.35,99.375,-0.06,2.4,2.4,13,4,1,17.5,0,0,1,3,0,1.5,0,0,2,18,0,16.16,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5499,5499,6406119491,6405952631.0,6405.952631,59828,214,6,11,0,2,2.1,0.75,0.7,1.125,3.0,-1.5,0.4,13.125,2.8,-8.1875,0.4,99.9375,-0.06,2.4,2.6,11,4,1,16.3,0,0,1,3,0,1.5,0,0,2,19,0,16.15,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5498,5500,6406159491,6405952631.0,6405.952631,59828,214,6,11,0,2,2.1,0.75,0.7,1.125,3.0,-1.5,0.4,13.125,2.8,-8.1875,0.4,99.9375,-0.06,2.4,2.6,11,4,1,16.3,0,0,1,3,0,1.5,0,0,2,19,0,16.15,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5500,5501,6406199491,6406003322.67,6406.00332267,20556,215,7,11,0,2,1.75,-0.375,0.7,1.125,3.0,-1.75,0.2,13.125,2.8,-8.25,0.4,99.375,-0.06,2.4,3.2,13,4,1,16.7,0,0,8,0,0,1.5,0,0,2,20,0,16.12,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5501,5502,6406239491,6406104261.0,6406.1042609999995,20556,215,7,11,0,2,1.75,-0.375,0.7,1.125,3.0,-1.75,0.2,13.125,2.8,-8.25,0.4,99.375,-0.06,2.4,3.2,13,4,1,16.7,0,0,8,0,0,1.5,0,0,2,20,0,16.12,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5502,5503,6406279491,6406104261.0,6406.1042609999995,36990,216,8,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,16.09,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5503,5504,6406319491,6406155811.0,6406.155811,29002,217,9,11,0,2,1.75,0.25,0.35,1.625,3.0,-3.0,0.2,13.125,2.9,-10.3125,0.35,100.18799999999999,-0.08,2.4,3.4,14,4,1,16.5,0,0,2,2,0,1.5,0,0,2,22,0,16.07,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5504,5505,6406359491,6406205415.0,6406.205414999999,29002,217,9,11,0,2,1.75,0.25,0.35,1.625,3.0,-3.0,0.2,13.125,2.9,-10.3125,0.35,100.18799999999999,-0.08,2.4,3.4,14,4,1,16.5,0,0,2,2,0,1.5,0,0,2,22,0,16.07,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5505,5506,6406399491,6406205415.0,6406.205414999999,506,218,10,11,0,3,1.75,-0.125,0.35,1.625,3.0,-3.0,0.2,13.25,3.0,-10.5,0.4,101.18799999999999,-0.08,2.4,3.4,14,4,1,16.5,0,0,2,2,0,1.5,0,0,2,23,0,16.04,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5506,5507,6406439491,6406254939.0,6406.254939,62889,219,11,11,0,3,1.75,-1.625,0.35,1.5,3.2,-3.25,0.4,13.25,3.1,-10.75,0.4,102.06299999999999,-0.09,2.4,3.4,12,4,1,16.5,0,0,2,2,0,1.5,0,0,2,24,0,16.02,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5507,5508,6406479491,6406254939.0,6406.254939,62889,219,11,11,0,3,1.75,-1.625,0.35,1.5,3.2,-3.25,0.4,13.25,3.1,-10.75,0.4,102.06299999999999,-0.09,2.4,3.4,12,4,1,16.5,0,0,2,2,0,1.5,0,0,2,24,0,16.02,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5508,5509,6406519491,6406354832.0,6406.354832,49279,220,12,11,0,3,1.75,-1.0,0.35,1.5,3.2,-3.25,0.4,13.375,3.3,-11.125,0.45,103.68799999999999,-0.09,2.4,3.4,10,4,1,16.5,0,0,2,2,0,1.5,0,0,2,25,0,15.99,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5509,5510,6406559491,6406405581.0,6406.405581,49279,220,12,11,0,3,1.75,-1.0,0.35,1.5,3.2,-3.25,0.4,13.375,3.3,-11.125,0.45,103.68799999999999,-0.09,2.4,3.4,10,4,1,16.5,0,0,2,2,0,1.5,0,0,2,25,0,15.99,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5510,5511,6406599491,6406405581.0,6406.405581,41620,221,13,11,0,3,1.75,-0.75,0.35,1.5,3.4,-3.25,0.4,13.5,3.5,-11.375,0.45,104.56299999999999,-0.1,2.4,3.4,5,4,1,16.5,0,0,2,2,0,1.5,0,0,2,26,0,15.97,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5512,5512,6406639491,6406457593.0,6406.457593,54709,222,14,11,0,3,1.75,-1.5,0.35,1.375,3.4,-3.25,0.6,13.625,3.6,-11.625,0.5,105.5,-0.1,2.4,3.4,5,4,0,16.5,0,0,2,2,0,1.5,0,0,2,27,0,15.94,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5511,5513,6406679491,6406457593.0,6406.457593,54709,222,14,11,0,3,1.75,-1.5,0.35,1.375,3.4,-3.25,0.6,13.625,3.6,-11.625,0.5,105.5,-0.1,2.4,3.4,5,4,0,16.5,0,0,2,2,0,1.5,0,0,2,27,0,15.94,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5513,5514,6406719491,6406555727.0,6406.555727,23061,223,15,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,15.91,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5514,5515,6406759491,6406607563.0,6406.6075630000005,18966,224,0,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,15.89,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5515,5516,6406799491,6406658213.0,6406.658213000001,18966,224,0,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,15.89,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5516,5517,6406839491,6406658213.0,6406.658213000001,59032,225,1,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,15.87,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5517,5518,6406879491,6406707261.0,6406.707261,17975,226,2,15,0,3,2.1,0.375,0.7,0.625,3.6,-0.125,0.4,13.25,3.4,-9.8125,0.5,102.31299999999999,0.0,2.4,4.4,13,4,1,16.9,0,0,8,0,0,1.5,0,0,2,21,0,15.86,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5518,5519,6406919491,6406756677.0,6406.756677,17975,226,2,15,0,3,2.1,0.375,0.7,0.625,3.6,-0.125,0.4,13.25,3.4,-9.8125,0.5,102.31299999999999,0.0,2.4,4.4,13,4,1,16.9,0,0,8,0,0,1.5,0,0,2,21,0,15.86,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5519,5520,6406959491,6406756677.0,6406.756677,51693,227,3,4,0,2,2.45,-0.25,0.7,0.875,3.2,-2.25,0.4,12.875,2.6,-10.5,0.4,92.1875,-0.06,2.4,4.4,15,3,1,21.8,0,0,2,4,0,1.5,0,0,2,18,0,15.84,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5520,5521,6406999491,6406806720.0,6406.8067200000005,63547,228,4,4,0,2,2.45,0.5,0.7,1.0,3.0,-1.75,0.4,13.0,2.5,-10.1875,0.4,92.8125,-0.06,2.4,4.4,15,4,1,22.2,0,0,2,3,0,1.5,0,0,2,19,0,15.83,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5521,5522,6407039491,6406806720.0,6406.8067200000005,63547,228,4,4,0,2,2.45,0.5,0.7,1.0,3.0,-1.75,0.4,13.0,2.5,-10.1875,0.4,92.8125,-0.06,2.4,4.4,15,4,1,22.2,0,0,2,3,0,1.5,0,0,2,19,0,15.83,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5522,5523,6407079491,6406908293.0,6406.908293,52705,229,5,12,0,3,3.15,0.375,2.45,0.125,3.8,0.0,0.6,13.125,2.7,-10.9375,0.4,86.9375,0.0,0.4,0.6,8,2,0,17.8,0,0,4,2,0,1.5,0,0,2,6,0,15.81,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5523,5524,6407119491,6406957439.0,6406.957439,16423,230,6,12,0,2,3.15,0.25,1.4,0.0,3.8,0.0,0.4,13.125,2.6,-10.9375,0.4,87.625,0.0,0.4,0.6,12,2,0,16.5,0,0,4,2,0,1.5,0,0,2,7,0,15.8,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5524,5525,6407159491,6406957439.0,6406.957439,16423,230,6,12,0,2,3.15,0.25,1.4,0.0,3.8,0.0,0.4,13.125,2.6,-10.9375,0.4,87.625,0.0,0.4,0.6,12,2,0,16.5,0,0,4,2,0,1.5,0,0,2,7,0,15.8,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5525,5526,6407199491,6407007293.42,6407.00729342,53076,231,7,12,0,2,3.15,0.125,1.4,0.125,3.8,0.25,0.4,13.125,2.5,-10.125,0.4,87.25,0.0,0.8,1.4,13,3,0,16.3,0,0,4,2,0,1.5,0,0,2,8,0,15.79,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5527,5527,6407239491,6407060199.2,6407.0601992,53076,231,7,12,0,2,3.15,0.125,1.4,0.125,3.8,0.25,0.4,13.125,2.5,-10.125,0.4,87.25,0.0,0.8,1.4,13,3,0,16.3,0,0,4,2,0,1.5,0,0,2,8,0,15.79,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5526,5528,6407279491,6407060199.2,6407.0601992,2552,232,8,12,0,2,3.15,0.0,1.05,0.25,3.6,-0.5,0.4,13.0,2.5,-10.625,0.35,86.9375,-0.01,1.0,2.0,14,3,0,18.5,0,0,4,2,0,1.5,0,0,2,9,0,15.79,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5528,5529,6407319491,6407159512.0,6407.159512,10163,233,9,12,0,3,3.15,-1.375,1.05,0.0,3.8,-0.625,0.4,13.0,2.7,-10.8125,0.4,88.4375,-0.01,1.0,2.0,13,3,1,18.5,0,0,2,3,0,1.5,0,0,2,10,0,15.79,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5529,5530,6407359491,6407210818.0,6407.210818,10163,233,9,12,0,3,3.15,-1.375,1.05,0.0,3.8,-0.625,0.4,13.0,2.7,-10.8125,0.4,88.4375,-0.01,1.0,2.0,13,3,1,18.5,0,0,2,3,0,1.5,0,0,2,10,0,15.79,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5530,5531,6407399491,6407210818.0,6407.210818,38113,234,10,4,0,3,2.1,-1.5,0.35,0.5,3.2,-1.625,0.4,12.875,3.0,-10.75,0.45,97.8125,-0.06,2.4,4.4,15,4,1,20.0,0,0,2,4,0,0.0,0,0,2,25,0,15.79,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5531,5532,6407439491,6407260274.0,6407.260274,17942,235,11,4,0,3,2.1,-0.875,0.35,0.625,3.4,-1.75,0.4,12.875,3.1,-11.0625,0.45,98.75,-0.06,2.4,4.4,15,4,1,20.0,0,0,2,3,0,0.0,0,0,2,26,0,15.79,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5532,5533,6407479491,6407260274.0,6407.260274,17942,235,11,4,0,3,2.1,-0.875,0.35,0.625,3.4,-1.75,0.4,12.875,3.1,-11.0625,0.45,98.75,-0.06,2.4,4.4,15,4,1,20.0,0,0,2,3,0,0.0,0,0,2,26,0,15.79,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5533,5534,6407519491,6407310791.0,6407.310791,50672,236,12,4,0,3,1.75,0.75,0.35,0.75,3.4,-1.625,0.4,13.0,3.2,-11.3125,0.45,99.625,-0.06,2.4,4.4,14,4,1,20.0,0,0,2,3,0,0.0,0,0,2,27,0,15.8,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5534,5535,6407559491,6407412390.0,6407.4123899999995,50672,236,12,4,0,3,1.75,0.75,0.35,0.75,3.4,-1.625,0.4,13.0,3.2,-11.3125,0.45,99.625,-0.06,2.4,4.4,14,4,1,20.0,0,0,2,3,0,0.0,0,0,2,27,0,15.8,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5535,5536,6407599491,6407412390.0,6407.4123899999995,63561,237,13,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,15.79,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5536,5537,6407639491,6407463632.0,6407.463632,57200,238,14,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,15.78,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5537,5538,6407679491,6407463632.0,6407.463632,57200,238,14,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,15.78,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5538,5539,6407719491,6407514220.0,6407.51422,42076,239,15,4,0,3,1.75,-0.875,0.35,0.625,3.8,-1.625,0.6,13.125,3.8,-12.1875,0.55,102.93799999999999,-0.06,2.4,4.4,9,4,1,20.0,0,0,2,3,0,0.0,0,0,2,30,0,15.76,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5540,5540,6407759491,6407614518.0,6407.614518,20817,240,0,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,15.75,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5539,5541,6407799491,6407614518.0,6407.614518,20817,240,0,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,15.75,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5541,5542,6407839491,6407667260.0,6407.66726,41983,241,1,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,15.73,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5542,5543,6407879491,6407715885.0,6407.7158850000005,4097,242,2,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,15.71,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5543,5544,6407919491,6407715885.0,6407.7158850000005,4097,242,2,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,15.71,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5544,5545,6407959491,6407764772.0,6407.7647719999995,40612,243,3,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,15.7,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5545,5546,6407999491,6407867792.0,6407.867792,40612,243,3,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,15.7,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5546,5547,6408039491,6407867792.0,6407.867792,3554,244,4,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,15.7,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5547,5548,6408079491,6407918710.0,6407.91871,55625,245,5,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,15.69,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5548,5549,6408119491,6407970434.0,6407.970434000001,27319,246,6,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,15.69,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5549,5550,6408159491,6407970434.0,6407.970434000001,27319,246,6,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,15.69,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5550,5551,6408199491,6408019817.5,6408.0198175,58386,247,7,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,15.68,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5551,5552,6408239491,6408070937.5,6408.0709375,63526,248,8,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,15.67,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5552,5553,6408279491,6408070937.5,6408.0709375,63526,248,8,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,15.67,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5553,5554,6408319491,6408122107.0,6408.122107,30339,249,9,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,15.65,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5554,5555,6408359491,6408223090.0,6408.2230899999995,50557,250,10,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,15.65,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5555,5556,6408399491,6408223090.0,6408.2230899999995,50557,250,10,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,15.65,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5556,5557,6408439491,6408274033.0,6408.274033,19416,251,11,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,15.64,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5557,5558,6408479491,6408324175.0,6408.324175,33424,252,12,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,15.63,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5558,5559,6408519491,6408374449.0,6408.374449,33424,252,12,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,15.63,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5559,5560,6408559491,6408374449.0,6408.374449,3125,253,13,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,15.63,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5560,5561,6408599491,6408426835.0,6408.426835,49099,254,14,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,15.62,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5561,5562,6408639491,6408477131.0,6408.477131000001,12654,255,15,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,15.61,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5562,5563,6408679491,6408525476.0,6408.525476,51041,0,0,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,15.61,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5563,5564,6408719491,6408576752.0,6408.576752,51041,0,0,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,15.59,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5564,5565,6408759491,6408576752.0,6408.576752,18884,1,1,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,15.59,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5565,5566,6408799491,6408625868.0,6408.625868,64058,2,2,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,15.58,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5567,5567,6408839491,6408676602.0,6408.6766020000005,29855,3,3,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,15.58,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5566,5568,6408879491,6408676602.0,6408.6766020000005,29855,3,3,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,15.58,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5568,5569,6408919491,6408727907.0,6408.727907,48599,4,4,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,15.58,9.0,0,0.0,0,0.0,0,0.0,0,0.0
5569,5570,6408959491,6408776870.0,6408.776870000001,13170,5,5,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,15.57,9.0,0,0.0,0,0.0,0,0.0,0,0.0
