index,Unnamed: 0,MTS_TIME,timestamp,timestamp[s],E2E_CRC16_OBJ,E2E_SeqCounter_OBJ,uiMsgCounter_OBJ,uiID_OBJ,uiMergeID_OBJ,eMaintenanceState_OBJ,fArelYStd_OBJ,fArelY_OBJ,fArelXStd_OBJ,fArelX_OBJ,fVrelYStd_OBJ,fVrelY_OBJ,fVrelXStd_OBJ,fVrelX_OBJ,fDistYStd_OBJ,fDistY_OBJ,fDistXStd_OBJ,fDistX_OBJ,fOrientation_OBJ,fWidth_OBJ,fLength_OBJ,uiProbabilityOfExistence_OBJ,uiDynConfidence_OBJ,bObjStable_OBJ,fRCS_OBJ,eBoxCutStatus_OBJ,bPedMicroDoppler_OBJ,eClassification_OBJ,uiClassConfidence_OBJ,eMirrorProbability_OBJ,fOrientationStd_OBJ,widthStd_OBJ,lengthStd_OBJ,RefPointPos_OBJ,uiLifeCycles_OBJ,eDynamicProperty_OBJ,Velocity_VDY,CAN_ID,CMBS2_validate_OBJ,CMBS2_MTS_END_TIME,LCCM1_validate_OBJ,LCCM1_MTS_END_TIME,LCCM2_validate_OBJ,LCCM2_MTS_END_TIME,FCTW_validate_OBJ,FCTW_MTS_END_TIME
7208,7209,6474519491,6474346611.0,6474.346611,42305,250,10,19,0,3,4.9,-0.625,9.8,5.0,1.6,-2.375,3.4,-3.125,0.5,22.6875,0.95,11.1875,-0.59,1.4,1.2,15,2,1,-7.6,0,0,4,2,0,1.5,0,0,1,12,0,7.35,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7209,7210,6474559491,6474346611.0,6474.346611,42305,250,10,19,0,3,4.9,-0.625,9.8,5.0,1.6,-2.375,3.4,-3.125,0.5,22.6875,0.95,11.1875,-0.59,1.4,1.2,15,2,1,-7.6,0,0,4,2,0,1.5,0,0,1,12,0,7.35,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7210,7211,6474599491,6474445857.0,6474.445857,61798,251,11,18,0,2,8.05,6.625,9.8,-4.0,3.6,-2.0,4.4,-7.25,0.8,13.125,0.95,9.75,-1.13,1.4,0.4,14,2,1,-9.2,0,0,4,3,0,1.5,0,0,1,11,3,7.35,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7211,7212,6474639491,6474494645.0,6474.494645000001,30295,252,12,10,0,2,1.05,-0.125,2.8,1.625,0.4,2.125,1.2,6.75,0.2,13.9375,0.5,4.625,0.14,1.8,2.2,15,3,1,-1.2,0,0,1,3,0,1.5,0,0,3,14,0,7.35,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7212,7213,6474679491,6474494645.0,6474.494645000001,30295,252,12,10,0,2,1.05,-0.125,2.8,1.625,0.4,2.125,1.2,6.75,0.2,13.9375,0.5,4.625,0.14,1.8,2.2,15,3,1,-1.2,0,0,1,3,0,1.5,0,0,3,14,0,7.35,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7213,7214,6474719491,6474545367.0,6474.545367000001,45439,253,13,18,0,3,7.7,6.375,9.45,-4.0,4.4,-1.25,5.4,-7.75,1.1,13.125,1.4,9.0625,-1.31,1.4,0.4,10,2,1,-9.2,0,0,4,3,0,1.5,0,0,1,13,3,7.35,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7214,7215,6474759491,6474593579.0,6474.593579,63392,254,14,12,0,3,10.85,-12.125,7.35,3.125,1.4,-87.25,5.2,-9.75,0.2,14.6875,0.65,0.0625,-1.14,2.4,0.2,2,3,0,-6.7,0,0,3,0,0,1.5,0,0,1,4,3,7.35,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7215,7216,6474799491,6474643880.0,6474.64388,36849,255,15,23,0,3,10.85,-0.125,10.85,-1.125,4.8,4.125,4.8,4.25,0.8,11.125,0.85,11.1875,0.26,0.6,0.2,4,2,0,-6.0,0,0,4,2,0,1.5,0,0,3,8,0,7.35,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7216,7217,6474839491,6474643880.0,6474.64388,36849,255,15,23,0,3,10.85,-0.125,10.85,-1.125,4.8,4.125,4.8,4.25,0.8,11.125,0.85,11.1875,0.26,0.6,0.2,4,2,0,-6.0,0,0,4,2,0,1.5,0,0,3,8,0,7.36,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7217,7218,6474879491,6474695460.0,6474.69546,11406,0,0,23,0,3,10.85,0.375,10.85,-1.5,5.4,4.25,5.6,4.125,1.0,11.3125,1.05,11.4375,0.27,0.6,0.2,2,2,0,-6.0,0,0,4,2,0,1.5,0,0,3,9,0,7.37,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7218,7219,6474919491,6474742619.0,6474.742619,19940,1,1,10,0,3,0.7,-0.125,2.45,1.5,0.4,2.375,1.6,6.5,0.3,14.8125,0.55,5.8125,0.15,1.8,2.4,15,3,1,0.1,0,0,1,4,0,1.5,0,0,3,19,0,7.39,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7219,7220,6474959491,6474791314.0,6474.791314,46476,2,2,10,0,3,0.7,-0.125,2.45,1.5,0.6,2.375,1.6,6.625,0.3,15.0,0.6,6.3125,0.15,1.8,2.4,14,3,1,0.1,0,0,1,4,0,1.5,0,0,3,20,0,7.4,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7220,7221,6474999491,6474841559.0,6474.841559,242,3,3,12,0,2,10.85,-5.125,10.85,3.375,9.6,-5.875,10.2,-8.125,1.2,16.3125,1.45,-14.6875,-0.84,1.0,1.0,11,1,0,2.7,1,0,4,1,0,1.5,0,0,1,5,3,7.4,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7221,7222,6475039491,6474891749.0,6474.891749,5124,4,4,12,0,2,10.85,0.5,10.85,0.375,3.0,0.25,4.0,-1.75,0.6,17.25,0.8,-13.875,-0.61,1.2,1.0,11,1,0,3.1,0,0,4,1,0,1.5,0,0,1,6,0,7.4,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7222,7223,6475079491,6474940593.0,6474.940593,60881,5,5,12,0,2,10.85,1.25,10.85,0.75,3.2,0.625,4.0,-1.25,0.6,17.125,0.8,-13.4375,-0.42,1.2,1.2,13,1,0,2.3,0,0,4,1,0,1.5,0,0,1,7,0,7.41,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7223,7224,6475119491,6474989350.0,6474.98935,35699,6,6,12,0,2,10.85,1.5,10.85,1.5,3.4,0.875,4.2,-0.875,0.7,17.3125,0.85,-13.5,-0.28,1.4,1.2,14,2,0,2.3,0,0,4,2,0,1.5,0,0,1,8,0,7.41,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7224,7225,6475159491,6474989350.0,6474.98935,35699,6,6,12,0,2,10.85,1.5,10.85,1.5,3.4,0.875,4.2,-0.875,0.7,17.3125,0.85,-13.5,-0.28,1.4,1.2,14,2,0,2.3,0,0,4,2,0,1.5,0,0,1,8,0,7.41,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7225,7226,6475199491,6475039308.1,6475.0393081,52628,7,7,15,0,3,0.7,0.0,1.75,3.75,0.6,2.625,1.6,15.875,0.4,18.8125,0.9,10.625,0.11,2.2,3.2,3,4,1,3.3,0,0,1,3,0,1.5,0,0,3,24,0,7.41,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7226,7227,6475239491,6475090252.6,6475.0902526,38632,8,8,15,0,3,0.7,1.25,1.75,2.125,0.6,2.75,1.8,15.875,0.4,19.0,0.95,11.5625,0.11,2.2,3.2,2,4,1,3.3,0,0,1,3,0,1.5,0,0,3,25,0,7.4,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7227,7228,6475279491,6475141802.0,6475.141802,53666,9,9,20,0,2,3.15,-0.625,0.7,-0.25,3.0,0.125,0.4,1.375,1.8,-6.6875,0.35,49.375,-0.07,1.8,1.6,15,3,1,18.1,0,0,1,3,0,1.5,0,0,2,17,0,7.39,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7228,7229,6475319491,6475141802.0,6475.141802,53666,9,9,20,0,2,3.15,-0.625,0.7,-0.25,3.0,0.125,0.4,1.375,1.8,-6.6875,0.35,49.375,-0.07,1.8,1.6,15,3,1,18.1,0,0,1,3,0,1.5,0,0,2,17,0,7.39,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7229,7230,6475359491,6475190401.0,6475.190401,45925,10,10,16,0,2,2.45,-3.25,0.7,-0.25,2.2,1.5,0.2,1.5,1.1,4.625,0.2,71.4375,0.06,2.2,1.8,15,3,1,12.6,0,0,1,2,0,1.5,0,0,3,13,0,7.39,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7230,7231,6475399491,6475239419.0,6475.2394189999995,53628,11,11,5,0,2,4.55,1.75,1.75,-0.625,4.4,-0.125,0.4,1.75,1.1,9.0625,0.25,70.5625,-0.05,1.4,2.0,12,2,0,19.8,0,0,1,2,0,1.5,0,0,3,7,0,7.39,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7231,7232,6475439491,6475291561.0,6475.291561,8760,12,12,1,0,2,0.35,0.75,0.35,-0.125,1.0,0.5,0.0,1.25,1.6,-2.4375,0.3,51.3125,0.0,2.4,4.0,14,4,1,10.0,0,0,1,4,0,0.0,0,0,2,127,0,7.4,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7232,7233,6475479491,6475340084.0,6475.340084,51395,13,13,1,0,3,0.35,-0.25,0.35,-0.125,1.0,0.5,0.2,1.25,1.6,-2.4375,0.3,51.4375,-0.01,2.4,4.0,12,4,1,10.0,0,0,1,4,0,0.0,0,0,2,127,0,7.4,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7233,7234,6475519491,6475340084.0,6475.340084,51395,13,13,1,0,3,0.35,-0.25,0.35,-0.125,1.0,0.5,0.2,1.25,1.6,-2.4375,0.3,51.4375,-0.01,2.4,4.0,12,4,1,10.0,0,0,1,4,0,0.0,0,0,2,127,0,7.4,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7234,7235,6475559491,6475389365.0,6475.389365,30160,14,14,1,0,3,0.35,0.375,0.35,-0.125,1.0,0.5,0.2,1.25,1.7,-2.4375,0.3,51.5,-0.01,2.4,4.0,9,4,1,10.0,0,0,1,4,0,0.0,0,0,2,127,0,7.4,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7235,7236,6475599491,6475440285.0,6475.440285000001,25964,15,15,1,0,3,0.35,0.5,0.35,-0.125,1.0,0.625,0.2,1.25,1.7,-2.4375,0.3,51.625,-0.02,2.4,4.0,5,4,0,10.0,0,0,1,4,0,0.0,0,0,2,127,0,7.4,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7236,7237,6475639491,6475488951.0,6475.488950999999,59357,16,0,5,0,2,4.2,-0.875,1.05,-0.25,3.4,1.25,0.6,1.5,1.3,9.8125,0.3,71.0,-0.07,2.2,2.0,15,3,1,18.2,0,0,1,3,0,1.5,0,0,3,12,0,7.4,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7237,7238,6475679491,6475539096.0,6475.539096,6162,17,1,10,0,3,3.85,0.875,9.45,0.375,1.8,16.25,4.8,-3.375,0.6,48.4375,1.55,-18.3125,1.26,2.2,2.2,5,2,1,-0.3,0,0,4,2,0,1.5,0,0,3,12,4,7.39,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7238,7239,6475719491,6475539096.0,6475.539096,6162,17,1,10,0,3,3.85,0.875,9.45,0.375,1.8,16.25,4.8,-3.375,0.6,48.4375,1.55,-18.3125,1.26,2.2,2.2,5,2,1,-0.3,0,0,4,2,0,1.5,0,0,3,12,4,7.39,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7239,7240,6475759491,6475590287.0,6475.590287,48493,18,2,5,0,2,3.85,-0.375,1.05,-0.375,3.4,1.0,0.4,1.5,1.4,9.875,0.3,71.625,-0.04,2.2,2.4,15,3,1,16.1,0,0,1,3,0,1.5,0,0,3,14,0,7.39,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7240,7241,6475799491,6475640652.0,6475.640652,59253,19,3,16,0,2,1.75,1.25,0.35,-0.5,2.2,2.125,0.2,1.375,1.4,5.4375,0.25,71.9375,0.08,2.4,2.0,15,4,1,17.1,0,0,1,3,0,1.5,0,0,3,22,0,7.38,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7241,7242,6475839491,6475690327.0,6475.690327,56964,20,4,16,0,2,1.75,1.25,0.35,-0.375,2.2,2.25,0.2,1.375,1.4,5.75,0.25,72.0,0.09,2.4,2.0,15,4,1,17.8,0,0,1,4,0,0.0,0,0,3,23,0,7.37,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7242,7243,6475879491,6475690327.0,6475.690327,56964,20,4,16,0,2,1.75,1.25,0.35,-0.375,2.2,2.25,0.2,1.375,1.4,5.75,0.25,72.0,0.09,2.4,2.0,15,4,1,17.8,0,0,1,4,0,0.0,0,0,3,23,0,7.37,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7243,7244,6475919491,6475739312.0,6475.739312,31077,21,5,22,0,2,10.85,-2.25,8.75,2.75,2.8,5.5,1.6,33.25,0.9,35.5,0.55,60.4375,0.11,2.4,2.2,13,2,0,8.9,0,0,1,1,0,1.5,0,0,3,6,0,7.36,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7244,7245,6475959491,6475788516.0,6475.788516,40454,22,6,16,0,2,1.75,-1.125,0.35,-0.125,2.2,1.875,0.2,1.375,1.5,6.0625,0.3,72.0625,0.1,2.4,2.0,15,4,1,18.4,0,0,1,4,0,0.0,0,0,3,25,0,7.36,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7245,7246,6475999491,6475838166.0,6475.838166,14563,23,7,16,0,2,1.75,-0.5,0.35,-0.125,2.2,1.875,0.2,1.375,1.5,6.125,0.25,72.125,0.1,2.4,2.0,15,4,1,18.2,0,0,1,4,0,0.0,0,0,3,26,0,7.35,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7246,7247,6476039491,6475890140.0,6475.8901399999995,14901,24,8,23,0,2,4.55,-0.25,2.1,-0.5,3.2,1.125,0.6,0.75,0.8,9.6875,0.25,52.25,0.03,1.8,0.4,9,2,0,13.8,0,0,1,1,0,1.5,0,0,3,6,0,7.34,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7247,7248,6476079491,6475938539.0,6475.938539,3252,25,9,16,0,3,1.75,2.875,0.35,-0.5,2.2,2.25,0.2,1.25,1.5,6.5,0.3,72.1875,0.1,2.4,2.0,15,4,1,18.6,0,0,1,4,0,0.0,0,0,3,28,0,7.33,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7248,7249,6476119491,6475986534.0,6475.986534000001,59712,26,10,16,0,3,1.75,-0.875,0.35,0.0,2.4,2.0,0.2,1.25,1.6,6.75,0.3,72.3125,0.1,2.4,2.0,15,4,1,18.6,0,0,1,4,0,0.0,0,0,3,29,0,7.32,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7249,7250,6476159491,6476038242.0,6476.0382420000005,56350,27,11,16,0,2,1.4,2.125,0.35,-0.375,2.2,2.25,0.2,1.25,1.5,6.875,0.3,72.3125,0.11,2.4,2.0,15,4,1,19.1,0,0,1,4,0,0.0,0,0,3,30,0,7.31,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7250,7251,6476199491,6476038242.0,6476.0382420000005,56350,27,11,16,0,2,1.4,2.125,0.35,-0.375,2.2,2.25,0.2,1.25,1.5,6.875,0.3,72.3125,0.11,2.4,2.0,15,4,1,19.1,0,0,1,4,0,0.0,0,0,3,30,0,7.31,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7251,7252,6476239491,6476088150.9,6476.088150899999,32638,28,12,20,0,2,2.1,-1.125,0.35,-0.375,3.0,-0.375,0.4,0.625,2.3,-7.6875,0.45,50.25,-0.11,2.4,1.8,14,4,1,17.9,2,0,1,4,0,0.0,0,0,2,36,0,7.3,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7252,7253,6476279491,6476137557.0,6476.137557,43712,29,13,5,0,2,3.15,0.125,0.7,-0.25,3.2,0.0,0.4,1.5,1.9,9.625,0.35,72.125,-0.11,2.2,2.4,13,4,1,18.6,0,0,1,4,0,1.5,0,0,3,25,0,7.3,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7253,7254,6476319491,6476187196.0,6476.187196,58194,30,14,5,0,3,2.8,0.0,0.7,-0.125,3.4,0.0,0.4,1.5,2.0,9.6875,0.4,72.25,-0.12,2.2,2.4,11,4,1,18.6,0,0,1,4,0,1.5,0,0,3,26,0,7.29,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7254,7255,6476359491,6476234989.0,6476.2349890000005,54594,31,15,5,0,2,2.45,1.125,0.7,-0.375,2.8,1.25,0.4,1.25,1.7,10.5,0.35,71.875,-0.09,2.4,2.6,13,4,1,18.2,0,0,1,4,0,1.5,0,0,3,27,0,7.28,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7255,7256,6476399491,6476234989.0,6476.2349890000005,54594,31,15,5,0,2,2.45,1.125,0.7,-0.375,2.8,1.25,0.4,1.25,1.7,10.5,0.35,71.875,-0.09,2.4,2.6,13,4,1,18.2,0,0,1,4,0,1.5,0,0,3,27,0,7.28,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7256,7257,6476439491,6476285503.0,6476.285503,3676,32,0,16,0,3,1.4,-1.875,0.35,0.125,2.2,1.75,0.2,1.25,1.7,7.1875,0.3,73.0,0.1,2.4,2.2,14,4,1,16.8,0,0,1,4,0,0.0,0,0,3,35,0,7.26,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7257,7258,6476479491,6476335393.0,6476.335393,37506,33,1,5,0,2,2.45,0.75,0.35,-0.25,2.8,1.375,0.4,1.125,1.7,10.8125,0.35,72.0,-0.04,2.4,2.6,13,4,1,17.9,0,0,1,4,0,0.0,0,0,3,29,0,7.25,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7258,7259,6476519491,6476384445.0,6476.384445000001,10224,34,2,16,0,3,1.4,3.625,0.35,-0.625,2.4,2.25,0.4,1.125,1.9,7.5625,0.35,73.1875,0.09,2.4,2.2,12,4,1,16.8,0,0,1,4,0,0.0,0,0,3,37,0,7.24,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7259,7260,6476559491,6476434525.0,6476.434525,18416,35,3,16,0,3,1.4,0.25,0.35,-0.125,2.4,2.0,0.4,1.25,2.0,7.75,0.35,73.25,0.09,2.4,2.2,8,4,1,16.8,0,0,1,4,0,0.0,0,0,3,38,0,7.23,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7260,7261,6476599491,6476434525.0,6476.434525,18416,35,3,16,0,3,1.4,0.25,0.35,-0.125,2.4,2.0,0.4,1.25,2.0,7.75,0.35,73.25,0.09,2.4,2.2,8,4,1,16.8,0,0,1,4,0,0.0,0,0,3,38,0,7.23,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7261,7262,6476639491,6476485282.0,6476.485282,2038,36,4,22,0,2,4.2,6.125,2.1,-2.125,3.2,8.75,1.4,31.875,1.3,39.0,0.65,83.75,0.17,2.4,3.0,15,4,1,7.8,0,0,1,4,0,1.5,0,0,3,21,0,7.22,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7262,7263,6476679491,6476534427.0,6476.5344270000005,6184,37,5,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,7.21,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7263,7264,6476719491,6476582596.0,6476.582596,43990,38,6,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,7.21,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7264,7265,6476759491,6476633827.0,6476.633827000001,9587,39,7,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,7.21,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7265,7266,6476799491,6476682953.0,6476.682953,14663,40,8,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,7.2,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7266,7267,6476839491,6476682953.0,6476.682953,14663,40,8,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,7.2,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7267,7268,6476879491,6476730937.0,6476.730936999999,60986,41,9,11,0,3,9.1,0.75,3.85,0.25,4.4,8.25,1.8,32.125,1.6,36.5625,0.7,95.1875,0.14,2.4,2.8,15,3,1,6.4,0,0,1,2,0,1.5,0,0,3,13,0,7.2,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7268,7269,6476919491,6476781823.0,6476.781822999999,1052,42,10,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,7.19,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7269,7270,6476959491,6476831362.0,6476.831362,35513,43,11,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,7.18,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7270,7271,6476999491,6476882318.0,6476.882318,17393,44,12,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,7.18,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7271,7272,6477039491,6476882318.0,6476.882318,17393,44,12,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,7.18,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7272,7273,6477079491,6476932944.0,6476.932944,52564,45,13,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,7.17,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7273,7274,6477119491,6476980690.0,6476.980689999999,32426,46,14,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,7.17,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7274,7275,6477159491,6477030348.3,6477.030348300001,61455,47,15,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,7.16,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7276,7276,6477199491,6477080939.9,6477.0809399,24847,48,0,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,7.16,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7275,7277,6477239491,6477080939.9,6477.0809399,24847,48,0,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,7.16,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7277,7278,6477279491,6477129516.0,6477.129516,61354,49,1,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,7.15,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7278,7279,6477319491,6477178030.0,6477.17803,23636,50,2,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,7.15,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7279,7280,6477359491,6477227852.0,6477.227852,54001,51,3,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,7.13,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7280,7281,6477399491,6477278053.0,6477.278053,7097,52,4,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,7.12,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7281,7282,6477439491,6477327190.0,6477.32719,38172,53,5,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,7.11,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7282,7283,6477479491,6477327190.0,6477.32719,38172,53,5,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,7.11,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7283,7284,6477519491,6477378269.0,6477.378269,9954,54,6,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,7.1,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7284,7285,6477559491,6477427748.0,6477.427748,43079,55,7,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,7.09,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7285,7286,6477599491,6477476081.0,6477.476081,46195,56,8,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,7.09,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7286,7287,6477639491,6477526202.0,6477.526202,15062,57,9,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,7.08,6.0,0,0.0,0,0.0,0,0.0,0,0.0
7287,7288,6477679491,6477526202.0,6477.526202,15062,57,9,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,7.08,6.0,0,0.0,0,0.0,0,0.0,0,0.0
